target_datetime,Price,Load,shortwave_radiation,temperature_2m,direct_normal_irradiance,diffuse_radiation,Flow_NO,yearday_cos,Flow_GB,month,is_dst,yearday_sin,is_non_working_day,hour_cos,is_weekend,cloud_cover,weekday_sin,hour_sin,weekday_cos,hour,day_of_week,day_of_year,local_datetime,is_holiday,run_date,wind_speed_10m,wind_direction_10m,snowfall,apparent_temperature,direct_radiation
2025-02-04 08:00:00+00:00,0.21199,17803.5,0,0,0,0,570,0.8241566360566663,449.75,2,0,0.5663619330814524,0,-0.5,0,0,0.7818314824680298,0.8660254037844387,0.6234898018587336,,,,,,,,,,,
2025-02-04 09:00:00+00:00,0.16331,18225.75,0,0,0,0,620,0.8241566360566663,-110,2,0,0.5663619330814524,0,-0.707106781,0,0,0.7818314824680298,0.7071067811865476,0.6234898018587336,,,,,,,,,,,
2025-02-04 10:00:00+00:00,0.13653,17922,0,0,0,0,620,0.8241566360566663,-158.25,2,0,0.5663619330814524,0,-0.866025404,0,0,0.7818314824680298,0.49999999999999994,0.6234898018587336,,,,,,,,,,,
2025-02-04 11:00:00+00:00,0.125,17564.5,0,0,0,0,620,0.8241566360566663,-179.5,2,0,0.5663619330814524,0,-0.965925826,0,0,0.7818314824680298,0.258819045,0.6234898018587336,,,,,,,,,,,
2025-02-04 12:00:00+00:00,0.10945,17345,0,0,0,0,620,0.8241566360566663,-193.25,2,0,0.5663619330814524,0,-1,0,0,0.7818314824680298,1.2246467991473532e-16,0.6234898018587336,,,,,,,,,,,
2025-02-04 13:00:00+00:00,0.11306000000000001,16995.5,0,0,0,0,620,0.8241566360566663,98.5,2,0,0.5663619330814524,0,-0.965925826,0,0,0.7818314824680298,-0.258819045,0.6234898018587336,,,,,,,,,,,
2025-02-04 14:00:00+00:00,0.12009,16786.75,0,0,0,0,620,0.8241566360566663,-421.5,2,0,0.5663619330814524,0,-0.866025404,0,0,0.7818314824680298,-0.5,0.6234898018587336,,,,,,,,,,,
2025-02-04 15:00:00+00:00,0.11915,17055.5,0,0,0,0,620,0.8241566360566663,-194.5,2,0,0.5663619330814524,0,-0.707106781,0,0,0.7818314824680298,-0.707106781,0.6234898018587336,,,,,,,,,,,
2025-02-04 16:00:00+00:00,0.117,17687,0,0,0,0,620,0.8241566360566663,265,2,0,0.5663619330814524,0,-0.5,0,0,0.7818314824680298,-0.866025404,0.6234898018587336,,,,,,,,,,,
2025-02-04 17:00:00+00:00,0.14959999999999998,18858.5,0,0,0,0,620,0.8241566360566663,306.25,2,0,0.5663619330814524,0,-0.258819045,0,0,0.7818314824680298,-0.965925826,0.6234898018587336,,,,,,,,,,,
2025-02-04 18:00:00+00:00,0.175,18684.5,0,0,0,0,620,0.8241566360566663,-455,2,0,0.5663619330814524,0,-1.84E-16,0,0,0.7818314824680298,-1,0.6234898018587336,,,,,,,,,,,
2025-02-04 19:00:00+00:00,0.14,18021,0,0,0,0,620,0.8241566360566663,-924.25,2,0,0.5663619330814524,0,0.2588190451025203,0,0,0.7818314824680298,-0.965925826,0.6234898018587336,,,,,,,,,,,
2025-02-04 20:00:00+00:00,0.13254,17348,0,0,0,0,620,0.8241566360566663,-1056.25,2,0,0.5663619330814524,0,0.5000000000000001,0,0,0.7818314824680298,-0.866025404,0.6234898018587336,,,,,,,,,,,
2025-02-04 21:00:00+00:00,0.13196000000000002,16389.5,0,0,0,0,621,0.8241566360566663,-831.75,2,0,0.5663619330814524,0,0.7071067811865474,0,0,0.7818314824680298,-0.707106781,0.6234898018587336,,,,,,,,,,,
2025-02-04 22:00:00+00:00,0.115,15365.25,0,0,0,0,621,0.8241566360566663,-808,2,0,0.5663619330814524,0,0.8660254037844384,0,0,0.7818314824680298,-0.5,0.6234898018587336,,,,,,,,,,,
2025-02-04 23:00:00+00:00,0.0949,14305.25,0,0,0,0,621,0.8241566360566663,-1053,2,0,0.5663619330814524,0,0.9659258262890681,0,0,0.7818314824680298,-0.258819045,0.6234898018587336,,,,,,,,,,,
2025-02-05 00:00:00+00:00,0.09484,13523.5,0,0,0,0,621,0.8142923779467267,-1063.5,2,0,0.580454928,0,1,0,0,0.9749279121818236,0,-0.222520934,,,,,,,,,,,
2025-02-05 01:00:00+00:00,0.09884,13114.25,0,0,0,0,620,0.8142923779467267,-1060.5,2,0,0.580454928,0,0.9659258262890683,0,0,0.9749279121818236,0.25881904510252074,-0.222520934,,,,,,,,,,,
2025-02-05 02:00:00+00:00,0.10145,12822.5,0,0,0,0,621,0.8142923779467267,-950,2,0,0.580454928,0,0.8660254037844387,0,0,0.9749279121818236,0.49999999999999994,-0.222520934,,,,,,,,,,,
2025-02-05 03:00:00+00:00,0.0999,12648.25,0,0,0,0,620,0.8142923779467267,-402.25,2,0,0.580454928,0,0.7071067811865476,0,0,0.9749279121818236,0.7071067811865475,-0.222520934,,,,,,,,,,,
2025-02-05 04:00:00+00:00,0.1128,12589.5,0,0,0,0,621,0.8142923779467267,-176,2,0,0.580454928,0,0.5000000000000001,0,0,0.9749279121818236,0.8660254037844386,-0.222520934,,,,,,,,,,,
2025-02-05 05:00:00+00:00,0.12171,12900,0,0,0,0,620,0.8142923779467267,-95.5,2,0,0.580454928,0,0.25881904510252074,0,0,0.9749279121818236,0.9659258262890683,-0.222520934,,,,,,,,,,,
2025-02-05 06:00:00+00:00,0.1398,14194.25,0,0,0,0,621,0.8142923779467267,165.25,2,0,0.580454928,0,6.123233995736766e-17,0,0,0.9749279121818236,1,-0.222520934,,,,,,,,,,,
2025-02-05 07:00:00+00:00,0.16169999999999998,16202,0,0,0,0,621,0.8142923779467267,215.5,2,0,0.580454928,0,-0.258819045,0,0,0.9749279121818236,0.9659258262890683,-0.222520934,,,,,,,,,,,
2025-02-05 08:00:00+00:00,0.18081,17357.25,0,0,0,0,621,0.8142923779467267,-154.25,2,0,0.580454928,0,-0.5,0,0,0.9749279121818236,0.8660254037844387,-0.222520934,,,,,,,,,,,
2025-02-05 09:00:00+00:00,0.15933,17442.75,0,0,0,0,621,0.8142923779467267,-398,2,0,0.580454928,0,-0.707106781,0,0,0.9749279121818236,0.7071067811865476,-0.222520934,,,,,,,,,,,
2025-02-05 10:00:00+00:00,0.11954000000000001,16865.5,0,0,0,0,621,0.8142923779467267,-260.75,2,0,0.580454928,0,-0.866025404,0,0,0.9749279121818236,0.49999999999999994,-0.222520934,,,,,,,,,,,
2025-02-05 11:00:00+00:00,0.10095,16488.75,0,0,0,0,621,0.8142923779467267,-105.25,2,0,0.580454928,0,-0.965925826,0,0,0.9749279121818236,0.258819045,-0.222520934,,,,,,,,,,,
2025-02-05 12:00:00+00:00,0.1,16172.75,0,0,0,0,621,0.8142923779467267,-225.5,2,0,0.580454928,0,-1,0,0,0.9749279121818236,1.2246467991473532e-16,-0.222520934,,,,,,,,,,,
2025-02-05 13:00:00+00:00,0.11184999999999999,15976.25,0,0,0,0,621,0.8142923779467267,-836.75,2,0,0.580454928,0,-0.965925826,0,0,0.9749279121818236,-0.258819045,-0.222520934,,,,,,,,,,,
2025-02-05 14:00:00+00:00,0.12885,16003.25,0,0,0,0,621,0.8142923779467267,-264,2,0,0.580454928,0,-0.866025404,0,0,0.9749279121818236,-0.5,-0.222520934,,,,,,,,,,,
2025-02-05 15:00:00+00:00,0.14412,16123,0,0,0,0,620,0.8142923779467267,-96.75,2,0,0.580454928,0,-0.707106781,0,0,0.9749279121818236,-0.707106781,-0.222520934,,,,,,,,,,,
